epoch_id,train_serial,lr,train_loss,train_miou,train_iou1,train_iou2,train_iou3,train_elapsed_time,val_loss,val_miou,val_iou1,val_iou2,val_iou3,val_elapsed_time
27,20221111_203042,[0.000830655932661826],0.025225151516497134,0.691809587478638,0.9157014306386333,0.9541047153870299,0.7012165633340679,130.6,0.09821534318228563,0.3941970752676327,0.8778205223878226,0.9351686060428617,0.41089232444763174,39.6
28,20221111_203042,[0.000818711994874345],0.027082461680596075,0.6798695741593839,0.9143622464935001,0.9477981344858836,0.6896517867346607,131.4,0.11177303440868855,0.3894118907054263,0.8734839757283527,0.9363221442699436,0.4054582064350448,42.8
29,20221111_203042,[0.0008064535268264884],0.025991602797682086,0.6890408751368517,0.9138750641544668,0.9529678406318071,0.6991149709125368,134.1,0.1096902861694495,0.3804669727881749,0.8571624652544655,0.9354532647132878,0.4025242742896079,39.9
30,20221111_203042,[0.0007938926261462368],0.025029302896000444,0.6978817189733186,0.9180351704359058,0.9536401681105334,0.7073743351797261,135.5,0.1040649934609731,0.4023430899779002,0.8795228683948519,0.9374483164151515,0.41298988322416946,42.2
31,20221111_203042,[0.0007810416889260655],0.024639987422463795,0.7031762206057702,0.9156538763642313,0.9515144740541814,0.7129751937091349,135.2,0.10640704979499181,0.4084462650616963,0.875708556572596,0.936349289814632,0.4155621893207235,39.8
32,20221111_203042,[0.0007679133974894984],0.022707287246982257,0.7184457550446198,0.9245939533909177,0.9539238812526102,0.727843745052815,129.3,0.10613199981550375,0.3934976098934809,0.8748434154192606,0.927992111047109,0.4075699914495148,42.2
33,20221111_203042,[0.0007545207078751858],0.02295517521755149,0.7210677589476101,0.9206946111718818,0.957199514905614,0.7287649201353396,127.5,0.11726091074446837,0.39907574166854226,0.8827791488170622,0.9297051608562474,0.4097876629233361,39.8
34,20221111_203042,[0.0007408768370508578],0.022825816095185778,0.7170924861729134,0.9232912664612147,0.956442570785685,0.7236259157458946,128.4,0.10960566697021325,0.41315647612015394,0.8712417097886404,0.9382594720522568,0.4152548092603683,42.3
35,20221111_203042,[0.0007269952498697736],0.02169675273510317,0.7271440769731989,0.9212805322806058,0.9579651522636445,0.7296709297597399,127.3,0.10981114193797112,0.3986030002435049,0.8548780596256258,0.9388029770056411,0.4164521216352779,39.2
36,20221111_203042,[0.0007128896457825365],0.021494306914197903,0.7290879058837892,0.9252741404374437,0.9565663438042035,0.7343121450642743,127.6,0.11435843999187152,0.40483869562546404,0.8636308177312215,0.9359358115990958,0.4037492696444192,42.3
37,20221111_203042,[0.0006985739453173904],0.021994989880671105,0.7293138734002911,0.9223324622710547,0.9572317486008033,0.7351430962483092,128.0,0.1034905655682087,0.42107244213422146,0.833133772214254,0.9391191550095881,0.4314193760355316,39.3
38,20221111_203042,[0.0006840622763423392],0.02043046060949564,0.7431811698774492,0.9275740831096988,0.9550103875001302,0.7498950773477548,128.6,0.10370013318955898,0.4212926216920217,0.8689020391305285,0.9172097516059876,0.42781493504842144,42.2
39,20221111_203042,[0.0006693689601226459],0.020665468588316194,0.7442751291394233,0.9288772180676474,0.960341984828316,0.7456144058704379,128.8,0.11443759888410568,0.41761498729387875,0.8680879120031996,0.935388612747193,0.4312006947398185,40.7
40,20221111_203042,[0.0006545084971874739],0.020809882374790808,0.7414016528924305,0.9277791910370199,0.9616568614045802,0.7432364375392596,132.0,0.1139547457297643,0.4029377912481625,0.8605360726515447,0.9344471593697874,0.41384356170892694,44.6
41,20221111_203042,[0.0006394955530196148],0.020068868906237186,0.7433397381504379,0.9263915544748317,0.9578319618105917,0.7497118127842746,130.3,0.11109832470615705,0.3965369728207588,0.8449479957421623,0.9339845685164139,0.4149857626358669,39.6
42,20221111_203042,[0.0006243449435824275],0.01904395086069902,0.7598990921676159,0.9364045872290936,0.9619281744956993,0.7663125252226981,130.6,0.09744422368705273,0.4108059847354889,0.8549950055281319,0.923963163296382,0.4249463291962943,42.4
43,20221111_203042,[0.0006090716206982715],0.02067843937315047,0.7421811815102894,0.9252353129784279,0.955821909606459,0.7478190540770697,125.8,0.11445045836269856,0.40004135429859156,0.8684453439712526,0.9342799969514214,0.4124358553687733,43.9
44,20221111_203042,[0.0005936906572928626],0.01772528191174691,0.769235661129157,0.9354840099811567,0.9619365358352692,0.7725291936596235,128.9,0.11752794901529948,0.41991541643937436,0.8765646135807035,0.9339631938934329,0.41908750037352227,41.5
45,20221111_203042,[0.0005782172325201157],0.017642266335121046,0.771473646759987,0.9339382057388629,0.9620622438192405,0.7770938312013946,132.4,0.10772119981547197,0.43555343935887014,0.8665863132476808,0.9278173021475478,0.4373264362414678,42.4
46,20221111_203042,[0.0005626666167821524],0.01671030054644992,0.7763543118039761,0.9374614528814958,0.9653543611367578,0.7791109681129447,132.7,0.11467596414188544,0.42139477252960195,0.8826668985684712,0.9349680105845137,0.43722991267840067,40.2
47,20221111_203042,[0.0005470541566592573],0.016993948171536127,0.7804655239979421,0.9324485010902085,0.9623074353734686,0.7819023399551704,132.4,0.11055389406780401,0.411769163310528,0.8607605822881064,0.9345387717088067,0.4319017450014749,42.3
48,20221111_203042,[0.000531395259764657],0.01543620895827189,0.7912358824412027,0.9420634366075208,0.9685417737563478,0.7946092893679936,131.4,0.11487753540277482,0.4349316559235258,0.8825620587666829,0.9169174293677013,0.44144786099592825,41.1
49,20221111_203042,[0.0005157053795390644],0.015271747367611777,0.79230003943046,0.940657892227174,0.9662579221526801,0.7957826918363572,131.9,0.11626403865714868,0.40307092835505814,0.8775433290004732,0.9295865130424503,0.4174568036198616,40.9
50,20221111_203042,[0.0005000000000000002],0.015903607932074616,0.7887939214706421,0.935998653570811,0.9638386163115537,0.7929618839422871,130.8,0.12403643029431502,0.3821602168679238,0.8819152033329004,0.9165343264738721,0.3918567461768785,40.6
51,20221111_203042,[0.00048429462046093607],0.016180495121516286,0.7865505747993783,0.9327615089217831,0.9640869845946658,0.7890343803167345,131.9,0.11506452451149622,0.423631171186765,0.833434382279714,0.9296064420541131,0.42539455115795155,39.9
52,20221111_203042,[0.0004686047402353435],0.013852424469466012,0.8120870313048362,0.9429894548654567,0.9704990936319066,0.811698488493761,131.4,0.1237936091174682,0.42100333809852625,0.8406117379665372,0.9296525692939761,0.42626727839310946,42.2
53,20221111_203042,[0.000452945843340743],0.015049206376230966,0.8002351740996041,0.9433004041512814,0.9679134794076321,0.7995407044887541,131.6,0.1188186847915252,0.4212657863895098,0.8688608813285829,0.9361854736010238,0.4310329751173656,39.6
54,20221111_203042,[0.00043733338321784806],0.01400662469600017,0.8110147186120364,0.9481429078181587,0.9645356463392603,0.8149677565693856,131.8,0.1294083029528459,0.41346826349695537,0.8792140678564706,0.9107819998264313,0.4253737480938435,42.0
55,20221111_203042,[0.0004217827674798847],0.013617042004286001,0.8164295794566463,0.9431533847252539,0.9699241896470422,0.8172619423270224,131.1,0.12533650929729143,0.4318297702074054,0.8780987302462261,0.9328390614191694,0.43823867678642253,39.7
56,20221111_203042,[0.00040630934270713783],0.012394874237167338,0.8274664348363876,0.9484011521935478,0.9722230264544507,0.8279089755813287,133.1,0.12372826062142848,0.4351711568236353,0.8456096412738163,0.9316970129807793,0.44126819739739087,42.2
57,20221111_203042,[0.000390928379301729],0.013446753180275361,0.8211366728941585,0.9468456968665128,0.9710859425862651,0.8214715001980468,129.4,0.12791749842464925,0.42216086407502496,0.8451145418485002,0.9277010643482214,0.4280800814429919,42.3
58,20221111_203042,[0.0003756550564175727],0.010990201522751401,0.8437812374035512,0.956289754509926,0.9746774070461623,0.8467868344982464,132.1,0.12952602880696457,0.4344917876521745,0.8718204228083293,0.9264696296056116,0.43514396270116174,40.6
59,20221111_203042,[0.00036050444698038553],0.01128400320187211,0.8410141825675963,0.9563191504279794,0.9748766503731453,0.8419887798031167,131.7,0.13354704342782497,0.4061076780160269,0.8696988439559936,0.9114495066801712,0.4196413064002992,42.0
60,20221111_203042,[0.00034549150281252655],0.013294804124937703,0.8276006174087516,0.942644447684289,0.9731417581439046,0.8292615533868466,132.0,0.1223205987115701,0.42216494917869596,0.8448308293024699,0.918922502597173,0.4358368181188901,39.8
61,20221111_203042,[0.0003306310398773544],0.010886780115930984,0.8478137391805641,0.9541101123889296,0.977498374978705,0.84895651658376,132.0,0.12770427867770195,0.43830610781908025,0.8619060472647347,0.9344817256927492,0.4339615535239378,42.2
62,20221111_203042,[0.00031593772365766127],0.010489430261465411,0.8515896815061569,0.9577727731068927,0.9776221993565596,0.8534574787815418,131.2,0.1313722774386406,0.4271056365966795,0.8526970458030702,0.8992657637596126,0.4344180204470952,37.9
63,20221111_203042,[0.0003014260546826097],0.009930364643999686,0.8592055190602943,0.9591651582717909,0.9804374300440183,0.8600729044278459,129.0,0.13310501404106617,0.4192070090770723,0.8617237432797753,0.9307225708166762,0.42840668300787604,42.2
64,20221111_203042,[0.0002871103542174637],0.010949480534375956,0.8503365739186602,0.9566664405663821,0.9756110593676592,0.853429772059123,125.8,0.12634080817302068,0.4355366759498914,0.8177700416247046,0.8441313056151075,0.4514810580015182,41.0
65,20221111_203042,[0.0002730047501302267],0.00974000519917657,0.8602808329463002,0.9586565509438524,0.978747331500056,0.8649194292227438,128.8,0.14183987172941367,0.4364922359585764,0.8750076870123542,0.9305626785755161,0.4458868193626404,40.7
66,20221111_203042,[0.00025912316294914234],0.0106483383779414,0.8557596565286317,0.9513367885351195,0.974903278648857,0.8566273989280078,128.6,0.13710646932323775,0.4282463426391283,0.8648082546393075,0.9293288656075798,0.4339307574431103,42.1
67,20221111_203042,[0.0002454792921248144],0.008709964419249445,0.8730286466081932,0.9641810592015597,0.9828444723288251,0.8751345277825984,130.2,0.14556006652613482,0.43382565756638847,0.8767540975411732,0.9359167098999025,0.441390592654546,40.3
68,20221111_203042,[0.00023208660251050164],0.009832158673088998,0.8650374373793599,0.9548598945140848,0.9807285573085184,0.8652502717574434,129.7,0.14223517030477523,0.42501106282075257,0.867134896914164,0.9271256625652313,0.439626535375913,42.8
69,20221111_203042,[0.00021895831107393473],0.008493225922963272,0.8750144414106998,0.9646353342135763,0.9814335557818445,0.878747910857201,127.9,0.14371155937512717,0.4325984838604926,0.8485640283425648,0.922078140576681,0.4417904176314672,43.2
70,20221111_203042,[0.00020610737385376356],0.007875911478186027,0.8832543978095057,0.9698020511865625,0.9859246189395621,0.8871111833055808,127.7,0.1553573147704204,0.41900832831859586,0.8711191956202189,0.9305417664845789,0.43022169937690097,41.4
71,20221111_203042,[0.00019354647317351177],0.008351706387475132,0.8791591734687476,0.9707638070980718,0.9800472686688135,0.882739815215269,130.7,0.15529976507027943,0.42123775104681666,0.8607650725046794,0.9345313664277399,0.43203504333893483,39.9
72,20221111_203042,[0.0001812880051256552],0.0078332494207037,0.8865098780393601,0.9698943769931802,0.9848827663064038,0.8899351429939276,129.8,0.14845338843762876,0.43244832684596374,0.8661278609434759,0.9331156547864284,0.4411526304483415,39.9
73,20221111_203042,[0.00016934406733817422],0.007833385828416795,0.8856457530458774,0.9690947084625572,0.9856815230846433,0.888513333201408,128.7,0.14867699272930623,0.4271345361073813,0.8718475894133251,0.9306161701679232,0.4353096307317416,42.2
74,20221111_203042,[0.0001577264470356557],0.007424188477452845,0.8902839292089146,0.9701201099157343,0.9885903800527277,0.8956197143594425,128.5,0.15201223929723104,0.4286143281062441,0.8497588336467737,0.9347134240468347,0.43723941773176167,39.6
75,20221111_203042,[0.00014644660940672634],0.0072567902773153035,0.8929905852675439,0.9686786931753175,0.9885469204187423,0.8968400783340127,129.2,0.15737719468772413,0.43176789532105114,0.8617724891503646,0.9309359272321074,0.4425210049748418,42.2
76,20221111_203042,[0.0001355156862892944],0.007173129189371442,0.8937417930364611,0.9729979217052473,0.9870129853487039,0.8968745371699322,129.4,0.1533876888702313,0.4354968256751697,0.8727396893501276,0.932170708179474,0.4441616503397622,38.7
77,20221111_203042,[0.0001249444651847703],0.0069102253706660125,0.8972456709543869,0.9721740464369463,0.987849346697333,0.900966793596744,129.3,0.16055239205559094,0.43584640343983955,0.8732816497484844,0.9314289518197378,0.43925447305043547,41.9
78,20221111_203042,[0.00011474337861210548],0.006773831854807213,0.8990350031852713,0.9744558170437824,0.9873527390758224,0.901674478848776,133.5,0.16007111775378385,0.42688142617543523,0.8603506767749791,0.9293512002627062,0.43711176971594495,40.7
79,20221111_203042,[0.00010492249381215483],0.006725806258618832,0.8994809344410897,0.9744880787531538,0.9884190826614725,0.9044864269097651,133.4,0.15262509951988856,0.4340603798627853,0.8658506270249683,0.9240071193377181,0.44515553226073584,41.1
80,20221111_203042,[9.549150281252637e-05],0.0065080713701900095,0.9032452437281602,0.9750889988740291,0.9893282151222245,0.9077045621474575,131.6,0.15954404508074124,0.43803398638963686,0.8664754855632782,0.9295092582702641,0.4442645026246708,42.3
81,20221111_203042,[8.645971286271923e-05],0.006387943085671092,0.9042491280039147,0.9764500499765089,0.990415297349297,0.9088817977905274,132.3,0.15885667495429515,0.4379472827911376,0.8609673655033111,0.9318314592043564,0.4471060405174888,38.3
82,20221111_203042,[7.78360372489926e-05],0.006244681617245078,0.9069896503289541,0.976961816946667,0.9902127918601061,0.9126017276446035,129.7,0.16156710301836333,0.4371354003747304,0.8704814958572384,0.9307549782594047,0.4474077496925989,42.2
83,20221111_203042,[6.962898649802815e-05],0.006142264509107918,0.9077821103731794,0.9769923057158789,0.9903768535455105,0.9127603848775226,127.1,0.1662743604928255,0.43366953909397127,0.85971684495608,0.9296719340483351,0.44391383945941926,41.1
84,20221111_203042,[6.184665997806824e-05],0.006034520774070794,0.90871021181345,0.9791779971122749,0.9902066231767369,0.9145404856403663,128.4,0.16420017637312412,0.43931997795899713,0.8655535006523127,0.9323849554856624,0.45025108079115556,40.9
85,20221111_203042,[5.449673790581613e-05],0.005982547865326827,0.9100991452733671,0.9797628325223942,0.9902497257789004,0.9151816367109615,127.8,0.16825609577198825,0.4340674995382628,0.8640174643198654,0.931134535868963,0.4456561326980591,42.6
86,20221111_203042,[4.758647376699034e-05],0.005807348692712063,0.9119324871897698,0.9805944393078495,0.9908768122394911,0.917309090097745,128.9,0.16856283421317736,0.4315128518144288,0.863684493303299,0.9345743894577029,0.4413897538185119,40.1
87,20221111_203042,[4.112268715800956e-05],0.005718234867866462,0.9134742592771851,0.9800264447927488,0.991189314027629,0.9184452899297066,127.5,0.16990298052628836,0.43703712473313017,0.8593261464436849,0.9332173661390948,0.44825407663981126,42.2
88,20221111_203042,[3.511175705587434e-05],0.005603931907486792,0.9147206269701328,0.9794448803861941,0.9916043063998261,0.9201814852158221,127.2,0.17081392601132392,0.4369244198997815,0.8691964522997537,0.9328143068154658,0.4468144627412162,41.0
89,20221111_203042,[2.9559615522887284e-05],0.005644254843549182,0.9147802740335473,0.9794956066211079,0.9917084431648279,0.9203667770822843,127.2,0.17278528697788714,0.43318845470746353,0.8712530334790549,0.9305150477091475,0.44016628662745144,42.0
90,20221111_203042,[2.447174185242324e-05],0.00561105029967924,0.9147400450706489,0.9808076251546556,0.9913265724976886,0.9213878739873571,130.8,0.17542066211501758,0.4293246505657832,0.8610561529795326,0.9301632201671607,0.44100511719783153,40.4
91,20221111_203042,[1.9853157161528526e-05],0.005492413496831432,0.9160531006256729,0.9805637885133437,0.9911609779795033,0.922758957942327,128.5,0.17327872835099697,0.4357979664206504,0.8633778886000312,0.9336537563800815,0.4476717049876848,40.5
92,20221111_203042,[1.570841943568452e-05],0.005490021660613517,0.9169866967201237,0.9815455410877871,0.992177366713686,0.9232692438364032,127.6,0.17390156522393227,0.43485474497079857,0.8643015551567073,0.9330556710561122,0.44734955916802094,42.1
93,20221111_203042,[1.204161903062634e-05],0.005457452803772564,0.9170897737145427,0.983007002572219,0.9913138753175761,0.9225706657767304,127.9,0.17445141938825448,0.43341775139172894,0.8693069358666737,0.9321982300281527,0.4477180870374041,39.0
94,20221111_203042,[8.85637463565564e-06],0.005432432669137294,0.9176089901725443,0.9828335652748754,0.992026754120988,0.923740803003311,128.6,0.17460819033284983,0.436872723698616,0.8676155217488604,0.9337886981169387,0.4476417863368988,42.2
95,20221111_203042,[6.155829702431171e-06],0.005393463963797937,0.9180149514476454,0.9826257583498971,0.9910694470008243,0.9240136608481411,127.2,0.17470138244330882,0.43629923125108083,0.8641978204250332,0.9314928118387863,0.44533328662315996,40.8
96,20221111_203042,[3.942649342761118e-06],0.0054525560097924124,0.9178629222512243,0.9816998671491961,0.9918113763133718,0.9240276251236592,127.2,0.17482083963851133,0.4329740314682324,0.8677645440896345,0.9325359610716508,0.4416451731324197,42.2
97,20221111_203042,[2.2190176984600023e-06],0.005408513776880379,0.9175679157177618,0.9833066274722425,0.9925481943289473,0.9234345960617069,128.7,0.17678171301881473,0.4325444821516673,0.8662793898582462,0.9321119364102689,0.4443803246815998,42.1
98,20221111_203042,[9.866357858642206e-07],0.005349435481863717,0.9191999140381804,0.9818352272113171,0.991805340846382,0.9250941577553751,129.0,0.17356351415316265,0.43545041104157767,0.8665718181927993,0.9323095564047501,0.4454661990205444,38.0
99,20221111_203042,[2.467198171342e-07],0.00536265030154027,0.9187154690424603,0.9818163426717136,0.9914749399820991,0.9248297276099519,129.8,0.1738247715930144,0.435894980430603,0.8664709234237671,0.9326319901148484,0.44710185130437213,42.2
